"Søkeresultater"

"Sammendrag"
"Lagret på";"08.06.2018 13.36.33"
"Søkte etter";"streaming"
"I mappe(r)";"C:\Apps\completion reports"
"Antall dokumenter funnet";"159"            
"Antall forekomster funnet";"908"            

"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"148";"even - slightly streaming cream-yellow cut and crush cut, leav~ng dull - "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6608_10-2__WELL__6608-10-02_PB-706-0203.PDF";"";"16";"- cloudy slow streaming weak blue white cut fluorescence. Dull yellow white - yellow "
"6608_10-2__WELL__6608-10-02_PB-706-0203.PDF";"";"16";"fluorescence. Mod fast streaming blue white - yellow white cut, partly cloudy. Good hydrocarbon "
"6608_10-2__WELL__6608-10-02_PB-706-0203.PDF";"";"16";"Mod - fast streaming partly cloudy blue white cut. Yellow white residual fluorescence. Good "
"6608_10-2__WELL__6608-10-02_PB-706-0203.PDF";"";"16";"Slow - fast streaming blue white cut. Yellow white - weak yellow white residual "
"6608_10-2__WELL__6608-10-02_PB-706-0203.PDF";"";"31";"fast cloudy - streaming bright yellow white cut fluorescence is seen in some of "
"6608_10-2__WELL__6608-10-02_PB-706-0203.PDF";"";"233";"yel fluor slow streaming cloudy bl wh cut. no shows no shows Broken Broken "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6608_10-3__WELL__6608-10-03_PB-706-0202.PDF";"";"24";"and a slow streaming yellow white cut is seen in the limestone. The boundary "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6609-11-01_PB-706-0307.pdf";"";"25";"gave a fast streaming yellow white fluorescent cut and fluorescent residue. 2560. 85 - "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6609_11-1__WELL__6609-11-01_PB-706-0307.PDF";"";"25";"gave a fast streaming yellow white fluorescent cut and fluorescent residue. 2560. 85 - "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6610_3-1_R__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"28";"very weak slightly streaming white cut. Intra Nise Sst Unit 2282 - 2322.5m MD "
"6610_3-1_R__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"30";"cloudy to slightly streaming dull bluish white cut. Lange Formation 2691 - 3126m MD "
"6610_3-1_R__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"31";"slightly to instant streaming bright white cut, and light brown stain. Lange Sandstone I "
"6610_3-1_R__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"34";"fast to slow streaming milky white cut, and weak milky white residue. "
"6610_3-1_R__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"35";"have cloudy slow streaming dull milky white cut. Lysing Sandstone I Unit 2504.5 - "
"6610_3-1_R__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"37";"slow blooming to streaming yellowish white to bluish white cut, and trace light brown "
"6610_3-1_R__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"37";"as a slow streaming to blooming yellowish white to milky white cut fluorescence. The "
"6610_3-1_R__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"39";"to moderately fast streaming yellowish white cut, and weak milky white residue. VIKING GROUP "
"6610_3-1_R__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"40";"they show slow streaming yellowish white cut. There was observed bright yellowish white residue "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6610_3-1__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"28";"very weak slightly streaming white cut. Intra Nise Sst Unit 2282 - 2322.5m MD "
"6610_3-1__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"30";"cloudy to slightly streaming dull bluish white cut. Lange Formation 2691 - 3126m MD "
"6610_3-1__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"31";"slightly to instant streaming bright white cut, and light brown stain. Lange Sandstone I "
"6610_3-1__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"34";"fast to slow streaming milky white cut, and weak milky white residue. "
"6610_3-1__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"35";"have cloudy slow streaming dull milky white cut. Lysing Sandstone I Unit 2504.5 - "
"6610_3-1__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"37";"slow blooming to streaming yellowish white to bluish white cut, and trace light brown "
"6610_3-1__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"37";"as a slow streaming to blooming yellowish white to milky white cut fluorescence. The "
"6610_3-1__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"39";"to moderately fast streaming yellowish white cut, and weak milky white residue. VIKING GROUP "
"6610_3-1__WELL__6610-03-01-AND-R_PB-706-0404.PDF";"";"40";"they show slow streaming yellowish white cut. There was observed bright yellowish white residue "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6706_11-1_COMPLETION_REPORT_84720_6706-11-01_PB-706-0406.pdf";"";"45";"energy flow was streaming out of the wells. This was seen after drilling through "
"6706_11-1_COMPLETION_REPORT_84720_6706-11-01_PB-706-0406.pdf";"";"45";"the dusty cloud streaming from the wells. The Brygge Formation consists mainly of ooze "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6706_11-1__WELL__6706-11-01_PB-706-0406.PDF";"";"45";"energy flow was streaming out of the wells. This was seen after drilling through "
"6706_11-1__WELL__6706-11-01_PB-706-0406.PDF";"";"45";"the dusty cloud streaming from the wells. The Brygge Formation consists mainly of ooze "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"7_11-6_COMPLETION_REPORT_84684_07-11-06_PB-706-0383.pdf";"";"27";"slow to instant streaming, bright blue to blue white fluorescent cuts and a blue "
"7_11-6_COMPLETION_REPORT_84684_07-11-06_PB-706-0383.pdf";"";"33";"vis por . streaming flu cut 1t yel flu reset. . ~ . . "
"7_11-6_COMPLETION_REPORT_84684_07-11-06_PB-706-0383.pdf";"";"34";"a, mod instant streaming bl whflucut. 10-20% flu a/a, weak flu crush "
"7_11-6_COMPLETION_REPORT_84684_07-11-06_PB-706-0383.pdf";"";"35";"vis par . streaming flu cut. • . M e 4113 4413.16 m . "
"7_11-6_COMPLETION_REPORT_84684_07-11-06_PB-706-0383.pdf";"";"35";"vis par. instant streaming .. s . . . bright bl wh flu cut. "
"7_11-6_COMPLETION_REPORT_84684_07-11-06_PB-706-0383.pdf";"";"37";"flu, mod fast streaming wh bl cut, bl wh - yel bl flu resd. "
"7_11-6_COMPLETION_REPORT_84684_07-11-06_PB-706-0383.pdf";"";"38";"rapid - slow streaming poor dull bl wh flu cut, v poor yel bl "
"7_11-6_COMPLETION_REPORT_84684_07-11-06_PB-706-0383.pdf";"";"42";"bright flu, inst streaming bl wh flu cut, bl wh flu resd. No show. "
"7_11-6_COMPLETION_REPORT_84684_07-11-06_PB-706-0383.pdf";"";"43";"- sbmd, instant streaming mod silic cmt, glau, si mic, mod bl wh flu "
"7_11-6_COMPLETION_REPORT_84684_07-11-06_PB-706-0383.pdf";"";"43";"cmt, si inst streaming mod bl . . ·*· glau, si mic, "
"7_11-6_COMPLETION_REPORT_84684_07-11-06_PB-706-0383.pdf";"";"43";"well srtd, no streaming wh flu cut. vispor. bright yel -ye I bl "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"7_12-5_COMPLETION_REPORT_84555_07-12-05_PB-706-0590.pdf";"";"130";"showed a fast streaming to flash cut. Core four showed no oil and no "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"7_8-3_COMPLETION_REPORT_82582_07-08-03_PB-706-0898.pdf";"";"69";"and an intermediate, streaming, yellow white fluorescent cut. 3709-375lm Except for the intervals: "
"7_8-3_COMPLETION_REPORT_82582_07-08-03_PB-706-0898.pdf";"";"69";"fast to intermediate, streaming, medium bright with yellow-white colour. The solvent cut had "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"9_2-7_S__WELL__09-02-07-S_PB-706-0535.PDF";"";"11";"fluorescence, and fast streaming blue white cut fluor. Sandnes SS and S7 consist mainly "
"9_2-7_S__WELL__09-02-07-S_PB-706-0535.PDF";"";"35";"Fluor, gd instant streaming blsh cut Fluor, Coring gel contam - pa blsh wh "
"9_2-7_S__WELL__09-02-07-S_PB-706-0535.PDF";"";"35";"inst pa bl streaming cut Fluor. Coring gel contam- v pa blsh wh brt "
"9_2-7_S__WELL__09-02-07-S_PB-706-0535.PDF";"";"36";"Frags, Mica Flk, streaming cut ' ... ~ Min gr. Fluor, Coring gel I "
"9_2-7_S__WELL__09-02-07-S_PB-706-0535.PDF";"";"38";"comm Mica Flk, streaming wh bl 1-f-----··H--'-+--l Glauc I "
"9_2-7_S__WELL__09-02-07-S_PB-706-0535.PDF";"";"38";"Fluor, instant wh streaming cut Fluor. Coring gel contam- v pa blsh wh brt "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"9_2-8_S__WELL__09-02-08-S_PB-706-0534.PDF";"";"11";"slow blooming to streaming moderately bright yellow-white cut fluorescence, a pale yellow to "
